# Time	pmRNA	P0	P1	P2	bPn	Compartments[compartment]	Values[Total PER]	
21.5	0.776441	1.24041	1.00679	0.943733	1.41774	1	4.60867	
21.51	0.773998	1.23776	1.00562	0.943163	1.41724	1	4.60378	
21.52	0.771562	1.23511	1.00445	0.942589	1.41673	1	4.59888	
21.53	0.769133	1.23247	1.00327	0.942013	1.41622	1	4.59397	
21.54	0.76671	1.22982	1.00209	0.941433	1.4157	1	4.58905	
21.55	0.764294	1.22718	1.00091	0.94085	1.41519	1	4.58413	
21.56	0.761885	1.22454	0.999731	0.940265	1.41466	1	4.57919	
21.57	0.759482	1.22189	0.998546	0.939676	1.41413	1	4.57425	
21.58	0.757086	1.21926	0.997358	0.939084	1.4136	1	4.5693	
21.59	0.754697	1.21662	0.996169	0.938489	1.41307	1	4.56434	
21.6	0.752315	1.21398	0.994977	0.937891	1.41253	1	4.55937	
21.61	0.749939	1.21135	0.993783	0.937289	1.41198	1	4.5544	
21.62	0.74757	1.20871	0.992586	0.936685	1.41143	1	4.54941	
21.63	0.745208	1.20608	0.991388	0.936078	1.41088	1	4.54442	
21.64	0.742853	1.20345	0.990187	0.935467	1.41032	1	4.53942	
21.65	0.740505	1.20082	0.988984	0.934853	1.40976	1	4.53441	
21.66	0.738164	1.19819	0.987779	0.934237	1.40919	1	4.5294	
21.67	0.73583	1.19557	0.986571	0.933617	1.40862	1	4.52437	
21.68	0.733502	1.19294	0.985362	0.932994	1.40804	1	4.51934	
21.69	0.731182	1.19032	0.98415	0.932368	1.40746	1	4.5143	
21.7	0.728869	1.1877	0.982936	0.931739	1.40688	1	4.50926	
21.71	0.726562	1.18508	0.98172	0.931107	1.40629	1	4.5042	
21.72	0.724263	1.18247	0.980501	0.930472	1.4057	1	4.49914	
21.73	0.721971	1.17985	0.979281	0.929833	1.4051	1	4.49407	
21.74	0.719685	1.17724	0.978058	0.929192	1.4045	1	4.48899	
21.75	0.717407	1.17463	0.976834	0.928548	1.40389	1	4.4839	
21.76	0.715137	1.17202	0.975607	0.9279	1.40328	1	4.47881	
21.77	0.712873	1.16941	0.974378	0.927249	1.40267	1	4.47371	
21.78	0.710616	1.1668	0.973147	0.926596	1.40205	1	4.4686	
21.79	0.708367	1.1642	0.971914	0.925939	1.40142	1	4.46348	
21.8	0.706125	1.1616	0.970679	0.925279	1.4008	1	4.45835	
21.81	0.70389	1.159	0.969442	0.924616	1.40016	1	4.45322	
21.82	0.701662	1.1564	0.968202	0.92395	1.39953	1	4.44808	
21.83	0.699442	1.15381	0.966961	0.923281	1.39889	1	4.44294	
21.84	0.697229	1.15121	0.965718	0.922609	1.39824	1	4.43778	
21.85	0.695023	1.14862	0.964472	0.921934	1.39759	1	4.43262	
21.86	0.692825	1.14603	0.963225	0.921255	1.39694	1	4.42745	
21.87	0.690634	1.14345	0.961976	0.920574	1.39628	1	4.42227	
21.88	0.68845	1.14086	0.960724	0.919889	1.39562	1	4.41709	
21.89	0.686274	1.13828	0.959471	0.919202	1.39495	1	4.4119	
21.9	0.684105	1.1357	0.958216	0.918511	1.39428	1	4.4067	
21.91	0.681944	1.13312	0.956958	0.917818	1.3936	1	4.4015	
21.92	0.67979	1.13054	0.955699	0.917121	1.39292	1	4.39628	
21.93	0.677643	1.12797	0.954438	0.916421	1.39224	1	4.39106	
21.94	0.675504	1.1254	0.953175	0.915718	1.39155	1	4.38584	
21.95	0.673373	1.12283	0.95191	0.915012	1.39085	1	4.3806	
21.96	0.671249	1.12026	0.950643	0.914303	1.39016	1	4.37536	
21.97	0.669133	1.1177	0.949374	0.913591	1.38945	1	4.37012	
21.98	0.667024	1.11514	0.948104	0.912876	1.38875	1	4.36486	
21.99	0.664923	1.11258	0.946831	0.912158	1.38803	1	4.3596	
22	0.66283	1.11002	0.945557	0.911437	1.38732	1	4.35433	
22.01	0.660744	1.10746	0.94428	0.910713	1.3866	1	4.34906	
22.02	0.658666	1.10491	0.943002	0.909986	1.38587	1	4.34377	
22.03	0.656596	1.10236	0.941723	0.909255	1.38515	1	4.33849	
22.04	0.654533	1.09981	0.940441	0.908522	1.38441	1	4.33319	
22.05	0.652478	1.09727	0.939157	0.907786	1.38368	1	4.32789	
22.06	0.650431	1.09473	0.937872	0.907046	1.38293	1	4.32258	
22.07	0.648392	1.09219	0.936585	0.906304	1.38219	1	4.31726	
22.08	0.64636	1.08965	0.935296	0.905558	1.38144	1	4.31194	
22.09	0.644336	1.08712	0.934006	0.90481	1.38068	1	4.30661	
22.1	0.64232	1.08459	0.932713	0.904058	1.37992	1	4.30128	
22.11	0.640312	1.08206	0.931419	0.903304	1.37916	1	4.29594	
22.12	0.638312	1.07953	0.930123	0.902546	1.37839	1	4.29059	
22.13	0.63632	1.07701	0.928826	0.901786	1.37762	1	4.28523	
22.14	0.634335	1.07449	0.927527	0.901022	1.37684	1	4.27987	
22.15	0.632359	1.07197	0.926226	0.900255	1.37606	1	4.27451	
22.16	0.63039	1.06945	0.924923	0.899486	1.37527	1	4.26913	
22.17	0.62843	1.06694	0.923619	0.898713	1.37448	1	4.26375	
22.18	0.626477	1.06443	0.922313	0.897937	1.37369	1	4.25837	
22.19	0.624533	1.06193	0.921006	0.897159	1.37289	1	4.25298	
22.2	0.622596	1.05942	0.919697	0.896377	1.37208	1	4.24758	
22.21	0.620668	1.05692	0.918386	0.895592	1.37127	1	4.24217	
22.22	0.618748	1.05442	0.917073	0.894805	1.37046	1	4.23676	
22.23	0.616835	1.05193	0.91576	0.894014	1.36964	1	4.23135	
22.24	0.614931	1.04944	0.914444	0.89322	1.36882	1	4.22593	
22.25	0.613035	1.04695	0.913127	0.892423	1.368	1	4.2205	
22.26	0.611147	1.04446	0.911808	0.891624	1.36717	1	4.21506	
22.27	0.609267	1.04198	0.910488	0.890821	1.36633	1	4.20962	
22.28	0.607396	1.0395	0.909166	0.890016	1.36549	1	4.20418	
22.29	0.605532	1.03702	0.907843	0.889207	1.36465	1	4.19873	
22.3	0.603677	1.03455	0.906519	0.888395	1.3638	1	4.19327	
22.31	0.60183	1.03208	0.905192	0.887581	1.36295	1	4.1878	
22.32	0.599992	1.02961	0.903865	0.886763	1.36209	1	4.18234	
22.33	0.598161	1.02715	0.902536	0.885943	1.36123	1	4.17686	
22.34	0.596339	1.02469	0.901205	0.885119	1.36037	1	4.17138	
22.35	0.594525	1.02223	0.899873	0.884293	1.3595	1	4.1659	
22.36	0.59272	1.01978	0.898539	0.883464	1.35862	1	4.1604	
22.37	0.590922	1.01733	0.897205	0.882631	1.35775	1	4.15491	
22.38	0.589134	1.01488	0.895868	0.881796	1.35686	1	4.1494	
22.39	0.587353	1.01243	0.894531	0.880958	1.35598	1	4.1439	
22.4	0.585581	1.00999	0.893192	0.880117	1.35508	1	4.13838	
22.41	0.583818	1.00755	0.891851	0.879273	1.35419	1	4.13287	
22.42	0.582062	1.00512	0.890509	0.878426	1.35329	1	4.12734	
22.43	0.580316	1.00269	0.889166	0.877576	1.35238	1	4.12181	
22.44	0.578577	1.00026	0.887822	0.876723	1.35147	1	4.11628	
22.45	0.576848	0.997836	0.886476	0.875867	1.35056	1	4.11074	
22.46	0.575126	0.995416	0.885129	0.875009	1.34964	1	4.1052	
22.47	0.573414	0.992998	0.883781	0.874147	1.34872	1	4.09965	
22.48	0.571709	0.990584	0.882431	0.873282	1.34779	1	4.09409	
22.49	0.570014	0.988174	0.88108	0.872415	1.34686	1	4.08853	
22.5	0.568327	0.985767	0.879728	0.871545	1.34593	1	4.08297	
22.51	0.566648	0.983364	0.878375	0.870672	1.34499	1	4.0774	
22.52	0.564978	0.980964	0.87702	0.869795	1.34404	1	4.07182	
22.53	0.563317	0.978568	0.875665	0.868916	1.34309	1	4.06624	
22.54	0.561664	0.976175	0.874308	0.868035	1.34214	1	4.06066	
22.55	0.56002	0.973787	0.87295	0.86715	1.34118	1	4.05507	
22.56	0.558385	0.971401	0.87159	0.866262	1.34022	1	4.04948	
22.57	0.556758	0.96902	0.87023	0.865372	1.33926	1	4.04388	
22.58	0.55514	0.966642	0.868868	0.864478	1.33828	1	4.03827	
22.59	0.553531	0.964268	0.867506	0.863582	1.33731	1	4.03267	
22.6	0.55193	0.961897	0.866142	0.862683	1.33633	1	4.02705	
22.61	0.550338	0.95953	0.864777	0.861781	1.33535	1	4.02144	
22.62	0.548755	0.957168	0.863411	0.860876	1.33436	1	4.01581	
22.63	0.547181	0.954808	0.862044	0.859969	1.33337	1	4.01019	
22.64	0.545616	0.952453	0.860676	0.859058	1.33237	1	4.00456	
22.65	0.544059	0.950101	0.859307	0.858145	1.33137	1	3.99892	
22.66	0.542511	0.947754	0.857936	0.857229	1.33036	1	3.99328	
22.67	0.540972	0.94541	0.856565	0.85631	1.32936	1	3.98764	
22.68	0.539442	0.94307	0.855193	0.855388	1.32834	1	3.98199	
22.69	0.537921	0.940734	0.85382	0.854464	1.32732	1	3.97634	
22.7	0.536408	0.938402	0.852446	0.853537	1.3263	1	3.97068	
22.71	0.534905	0.936074	0.851071	0.852606	1.32527	1	3.96502	
22.72	0.53341	0.93375	0.849695	0.851673	1.32424	1	3.95936	
22.73	0.531924	0.931429	0.848318	0.850738	1.32321	1	3.95369	
22.74	0.530448	0.929113	0.84694	0.849799	1.32217	1	3.94802	
22.75	0.52898	0.926801	0.845561	0.848858	1.32112	1	3.94234	
22.76	0.527521	0.924493	0.844181	0.847914	1.32007	1	3.93666	
22.77	0.526071	0.922189	0.842801	0.846967	1.31902	1	3.93098	
22.78	0.524631	0.919889	0.841419	0.846018	1.31796	1	3.92529	
22.79	0.523199	0.917593	0.840037	0.845065	1.3169	1	3.9196	
22.8	0.521776	0.915301	0.838654	0.84411	1.31584	1	3.9139	
22.81	0.520362	0.913013	0.83727	0.843152	1.31477	1	3.9082	
22.82	0.518958	0.91073	0.835885	0.842192	1.31369	1	3.9025	
22.83	0.517562	0.90845	0.8345	0.841228	1.31262	1	3.89679	
22.84	0.516176	0.906175	0.833113	0.840262	1.31153	1	3.89108	
22.85	0.514798	0.903904	0.831726	0.839294	1.31045	1	3.88537	
22.86	0.51343	0.901637	0.830339	0.838322	1.30935	1	3.87965	
22.87	0.512071	0.899374	0.82895	0.837348	1.30826	1	3.87393	
22.88	0.510721	0.897116	0.827561	0.836371	1.30716	1	3.86821	
22.89	0.50938	0.894862	0.826171	0.835392	1.30605	1	3.86248	
22.9	0.508048	0.892612	0.82478	0.83441	1.30495	1	3.85675	
22.91	0.506726	0.890367	0.823389	0.833425	1.30383	1	3.85101	
22.92	0.505412	0.888125	0.821997	0.832437	1.30272	1	3.84528	
22.93	0.504108	0.885889	0.820604	0.831447	1.3016	1	3.83954	
22.94	0.502813	0.883656	0.819211	0.830454	1.30047	1	3.83379	
22.95	0.501527	0.881428	0.817817	0.829459	1.29934	1	3.82804	
22.96	0.500251	0.879204	0.816423	0.828461	1.29821	1	3.82229	
22.97	0.498984	0.876985	0.815028	0.82746	1.29707	1	3.81654	
22.98	0.497726	0.87477	0.813632	0.826456	1.29593	1	3.81079	
22.99	0.496477	0.87256	0.812236	0.82545	1.29478	1	3.80503	
23	0.495238	0.870354	0.810839	0.824442	1.29363	1	3.79926	
23.01	0.494008	0.868152	0.809442	0.82343	1.29247	1	3.7935	
23.02	0.492787	0.865955	0.808044	0.822417	1.29132	1	3.78773	
23.03	0.491575	0.863763	0.806646	0.8214	1.29015	1	3.78196	
23.04	0.490373	0.861575	0.805247	0.820381	1.28899	1	3.77619	
23.05	0.489181	0.859391	0.803848	0.81936	1.28781	1	3.77041	
23.06	0.487997	0.857212	0.802448	0.818335	1.28664	1	3.76463	
23.07	0.486823	0.855038	0.801048	0.817309	1.28546	1	3.75885	
23.08	0.485659	0.852868	0.799648	0.816279	1.28427	1	3.75307	
23.09	0.484503	0.850703	0.798247	0.815247	1.28309	1	3.74728	
23.1	0.483358	0.848543	0.796846	0.814213	1.28189	1	3.74149	
23.11	0.482221	0.846387	0.795444	0.813176	1.2807	1	3.7357	
23.12	0.481094	0.844235	0.794042	0.812137	1.2795	1	3.72991	
23.13	0.479977	0.842089	0.79264	0.811095	1.27829	1	3.72411	
23.14	0.478869	0.839947	0.791237	0.81005	1.27708	1	3.71832	
23.15	0.47777	0.83781	0.789834	0.809003	1.27587	1	3.71252	
23.16	0.476681	0.835677	0.78843	0.807954	1.27465	1	3.70671	
23.17	0.475602	0.83355	0.787027	0.806902	1.27343	1	3.70091	
23.18	0.474531	0.831426	0.785623	0.805848	1.2722	1	3.6951	
23.19	0.473471	0.829308	0.784219	0.804791	1.27097	1	3.68929	
23.2	0.47242	0.827195	0.782814	0.803731	1.26974	1	3.68348	
23.21	0.471378	0.825086	0.78141	0.80267	1.2685	1	3.67767	
23.22	0.470346	0.822982	0.780005	0.801605	1.26726	1	3.67185	
23.23	0.469324	0.820883	0.7786	0.800539	1.26602	1	3.66604	
23.24	0.468311	0.818789	0.777195	0.79947	1.26477	1	3.66022	
23.25	0.467308	0.816699	0.775789	0.798398	1.26351	1	3.6544	
23.26	0.466314	0.814615	0.774384	0.797324	1.26225	1	3.64858	
23.27	0.46533	0.812535	0.772978	0.796248	1.26099	1	3.64275	
23.28	0.464355	0.81046	0.771572	0.795169	1.25973	1	3.63693	
23.29	0.46339	0.80839	0.770167	0.794088	1.25845	1	3.6311	
23.3	0.462435	0.806325	0.768761	0.793005	1.25718	1	3.62527	
23.31	0.461489	0.804265	0.767355	0.791919	1.2559	1	3.61944	
23.32	0.460553	0.80221	0.765949	0.790831	1.25462	1	3.61361	
23.33	0.459627	0.80016	0.764542	0.789741	1.25333	1	3.60778	
23.34	0.45871	0.798115	0.763136	0.788648	1.25204	1	3.60194	
23.35	0.457803	0.796075	0.76173	0.787553	1.25075	1	3.59611	
23.36	0.456906	0.79404	0.760324	0.786455	1.24945	1	3.59027	
23.37	0.456018	0.792009	0.758918	0.785355	1.24815	1	3.58443	
23.38	0.45514	0.789984	0.757512	0.784253	1.24684	1	3.57859	
23.39	0.454272	0.787964	0.756106	0.783149	1.24553	1	3.57275	
23.4	0.453414	0.785949	0.7547	0.782042	1.24422	1	3.56691	
23.41	0.452565	0.783939	0.753294	0.780933	1.2429	1	3.56107	
23.42	0.451726	0.781934	0.751888	0.779822	1.24158	1	3.55522	
23.43	0.450897	0.779934	0.750482	0.778709	1.24025	1	3.54938	
23.44	0.450077	0.77794	0.749077	0.777593	1.23892	1	3.54353	
23.45	0.449267	0.77595	0.747672	0.776475	1.23759	1	3.53769	
23.46	0.448467	0.773966	0.746266	0.775355	1.23625	1	3.53184	
23.47	0.447677	0.771986	0.744861	0.774233	1.23491	1	3.52599	
23.48	0.446897	0.770012	0.743456	0.773108	1.23356	1	3.52014	
23.49	0.446126	0.768043	0.742052	0.771982	1.23222	1	3.51429	
23.5	0.445365	0.766079	0.740647	0.770853	1.23086	1	3.50844	
23.51	0.444615	0.76412	0.739243	0.769722	1.22951	1	3.50259	
23.52	0.443873	0.762167	0.737839	0.768588	1.22814	1	3.49674	
23.53	0.443142	0.760219	0.736435	0.767453	1.22678	1	3.49089	
23.54	0.442421	0.758276	0.735032	0.766316	1.22541	1	3.48504	
23.55	0.441709	0.756338	0.733629	0.765176	1.22404	1	3.47918	
23.56	0.441007	0.754405	0.732226	0.764034	1.22266	1	3.47333	
23.57	0.440316	0.752478	0.730824	0.76289	1.22128	1	3.46748	
23.58	0.439634	0.750556	0.729422	0.761744	1.2199	1	3.46162	
23.59	0.438962	0.74864	0.72802	0.760596	1.21851	1	3.45577	
23.6	0.4383	0.746728	0.726618	0.759446	1.21712	1	3.44991	
23.61	0.437647	0.744822	0.725217	0.758294	1.21573	1	3.44406	
23.62	0.437005	0.742921	0.723817	0.75714	1.21433	1	3.43821	
23.63	0.436373	0.741026	0.722417	0.755984	1.21293	1	3.43235	
23.64	0.43575	0.739136	0.721017	0.754825	1.21152	1	3.4265	
23.65	0.435138	0.737251	0.719618	0.753665	1.21011	1	3.42064	
23.66	0.434535	0.735372	0.718219	0.752503	1.2087	1	3.41479	
23.67	0.433942	0.733498	0.716821	0.751338	1.20728	1	3.40893	
23.68	0.43336	0.731629	0.715423	0.750172	1.20586	1	3.40308	
23.69	0.432787	0.729766	0.714026	0.749004	1.20443	1	3.39723	
23.7	0.432224	0.727908	0.712629	0.747834	1.203	1	3.39137	
23.71	0.431672	0.726056	0.711233	0.746661	1.20157	1	3.38552	
23.72	0.431129	0.724209	0.709837	0.745487	1.20014	1	3.37967	
23.73	0.430596	0.722367	0.708442	0.744311	1.1987	1	3.37382	
23.74	0.430074	0.720531	0.707048	0.743133	1.19725	1	3.36797	
23.75	0.429561	0.7187	0.705654	0.741953	1.19581	1	3.36211	
23.76	0.429058	0.716875	0.704261	0.740772	1.19436	1	3.35626	
23.77	0.428566	0.715055	0.702868	0.739588	1.1929	1	3.35042	
23.78	0.428083	0.713241	0.701476	0.738403	1.19145	1	3.34457	
23.79	0.427611	0.711432	0.700085	0.737215	1.18999	1	3.33872	
23.8	0.427148	0.709629	0.698694	0.736026	1.18852	1	3.33287	
23.81	0.426696	0.707832	0.697305	0.734835	1.18705	1	3.32702	
23.82	0.426254	0.706039	0.695915	0.733642	1.18558	1	3.32118	
23.83	0.425821	0.704253	0.694527	0.732448	1.18411	1	3.31533	
23.84	0.425399	0.702472	0.693139	0.731251	1.18263	1	3.30949	
23.85	0.424987	0.700696	0.691753	0.730053	1.18115	1	3.30365	
23.86	0.424585	0.698926	0.690366	0.728853	1.17966	1	3.29781	
23.87	0.424194	0.697162	0.688981	0.727652	1.17817	1	3.29197	
23.88	0.423812	0.695403	0.687597	0.726448	1.17668	1	3.28613	
23.89	0.423441	0.69365	0.686213	0.725243	1.17518	1	3.28029	
23.9	0.423079	0.691902	0.68483	0.724036	1.17368	1	3.27445	
23.91	0.422728	0.69016	0.683448	0.722828	1.17218	1	3.26862	
23.92	0.422387	0.688424	0.682067	0.721617	1.17067	1	3.26278	
23.93	0.422056	0.686693	0.680687	0.720405	1.16916	1	3.25695	
23.94	0.421735	0.684968	0.679308	0.719192	1.16765	1	3.25112	
23.95	0.421425	0.683248	0.677929	0.717977	1.16613	1	3.24529	
23.96	0.421124	0.681535	0.676552	0.71676	1.16461	1	3.23946	
23.97	0.420834	0.679827	0.675176	0.715541	1.16309	1	3.23363	
23.98	0.420554	0.678124	0.6738	0.714321	1.16156	1	3.22781	
23.99	0.420284	0.676427	0.672426	0.713099	1.16003	1	3.22199	
24	0.420025	0.674736	0.671052	0.711876	1.1585	1	3.21616	
24.01	0.419775	0.67305	0.66968	0.710651	1.15696	1	3.21035	
24.02	0.419536	0.671371	0.668308	0.709425	1.15542	1	3.20453	
24.03	0.419307	0.669697	0.666938	0.708197	1.15388	1	3.19871	
24.04	0.419089	0.668028	0.665568	0.706967	1.15234	1	3.1929	
24.05	0.41888	0.666366	0.6642	0.705736	1.15079	1	3.18709	
24.06	0.418682	0.664709	0.662833	0.704504	1.14923	1	3.18128	
24.07	0.418494	0.663058	0.661467	0.70327	1.14768	1	3.17547	
24.08	0.418317	0.661412	0.660102	0.702034	1.14612	1	3.16967	
24.09	0.41815	0.659773	0.658738	0.700797	1.14455	1	3.16386	
24.1	0.417993	0.658139	0.657375	0.699559	1.14299	1	3.15806	
24.11	0.417846	0.656511	0.656014	0.698319	1.14142	1	3.15226	
24.12	0.417709	0.654888	0.654653	0.697078	1.13985	1	3.14647	
24.13	0.417583	0.653272	0.653294	0.695835	1.13827	1	3.14067	
24.14	0.417467	0.651661	0.651936	0.694591	1.1367	1	3.13488	
24.15	0.417362	0.650056	0.650579	0.693346	1.13511	1	3.12909	
24.16	0.417267	0.648457	0.649224	0.692099	1.13353	1	3.12331	
24.17	0.417182	0.646863	0.64787	0.690851	1.13194	1	3.11753	
24.18	0.417108	0.645276	0.646517	0.689601	1.13035	1	3.11175	
24.19	0.417044	0.643694	0.645165	0.688351	1.12876	1	3.10597	
24.2	0.41699	0.642118	0.643815	0.687098	1.12716	1	3.10019	
24.21	0.416947	0.640548	0.642466	0.685845	1.12556	1	3.09442	
24.22	0.416914	0.638984	0.641118	0.684591	1.12396	1	3.08865	
24.23	0.416891	0.637425	0.639772	0.683335	1.12235	1	3.08288	
24.24	0.416879	0.635873	0.638427	0.682078	1.12074	1	3.07712	
24.25	0.416877	0.634326	0.637083	0.680819	1.11913	1	3.07136	
24.26	0.416886	0.632785	0.635741	0.67956	1.11752	1	3.0656	
24.27	0.416905	0.63125	0.6344	0.678299	1.1159	1	3.05985	
24.28	0.416934	0.629721	0.633061	0.677037	1.11428	1	3.0541	
24.29	0.416974	0.628198	0.631723	0.675774	1.11266	1	3.04835	
24.3	0.417024	0.626681	0.630386	0.674509	1.11103	1	3.04261	
24.31	0.417085	0.62517	0.629051	0.673244	1.1094	1	3.03687	
24.32	0.417156	0.623664	0.627717	0.671978	1.10777	1	3.03113	
24.33	0.417238	0.622165	0.626385	0.67071	1.10613	1	3.02539	
24.34	0.41733	0.620671	0.625055	0.669441	1.1045	1	3.01966	
24.35	0.417432	0.619183	0.623726	0.668171	1.10286	1	3.01394	
24.36	0.417545	0.617701	0.622398	0.666901	1.10121	1	3.00821	
24.37	0.417669	0.616225	0.621072	0.665629	1.09957	1	3.00249	
24.38	0.417803	0.614756	0.619748	0.664356	1.09792	1	2.99678	
24.39	0.417947	0.613292	0.618425	0.663082	1.09627	1	2.99106	
24.4	0.418102	0.611833	0.617104	0.661807	1.09461	1	2.98536	
24.41	0.418268	0.610381	0.615784	0.660531	1.09296	1	2.97965	
24.42	0.418444	0.608935	0.614466	0.659254	1.0913	1	2.97395	
24.43	0.41863	0.607495	0.61315	0.657976	1.08963	1	2.96825	
24.44	0.418828	0.606061	0.611835	0.656697	1.08797	1	2.96256	
24.45	0.419035	0.604633	0.610522	0.655418	1.0863	1	2.95687	
24.46	0.419253	0.60321	0.609211	0.654137	1.08463	1	2.95119	
24.47	0.419482	0.601794	0.607901	0.652856	1.08296	1	2.94551	
24.48	0.419721	0.600384	0.606593	0.651573	1.08128	1	2.93983	
24.49	0.419971	0.598979	0.605287	0.65029	1.0796	1	2.93416	
24.5	0.420232	0.597581	0.603983	0.649006	1.07792	1	2.92849	
24.51	0.420503	0.596189	0.60268	0.647721	1.07624	1	2.92283	
24.52	0.420784	0.594803	0.601379	0.646435	1.07455	1	2.91717	
24.53	0.421076	0.593422	0.60008	0.645149	1.07287	1	2.91152	
24.54	0.421379	0.592048	0.598783	0.643862	1.07118	1	2.90587	
24.55	0.421692	0.59068	0.597487	0.642574	1.06948	1	2.90022	
24.56	0.422016	0.589317	0.596194	0.641285	1.06779	1	2.89458	
24.57	0.422351	0.587961	0.594902	0.639996	1.06609	1	2.88895	
24.58	0.422696	0.586611	0.593612	0.638705	1.06439	1	2.88332	
24.59	0.423052	0.585267	0.592324	0.637415	1.06269	1	2.87769	
24.6	0.423418	0.583929	0.591037	0.636123	1.06098	1	2.87207	
24.61	0.423795	0.582597	0.589753	0.634831	1.05927	1	2.86645	
24.62	0.424183	0.581271	0.588471	0.633538	1.05756	1	2.86084	
24.63	0.424581	0.579951	0.58719	0.632245	1.05585	1	2.85524	
24.64	0.42499	0.578637	0.585912	0.630951	1.05414	1	2.84964	
24.65	0.42541	0.577329	0.584635	0.629656	1.05242	1	2.84404	
24.66	0.42584	0.576027	0.58336	0.628361	1.0507	1	2.83845	
24.67	0.426281	0.574731	0.582088	0.627065	1.04898	1	2.83286	
24.68	0.426733	0.573442	0.580817	0.625769	1.04726	1	2.82728	
24.69	0.427195	0.572158	0.579549	0.624472	1.04553	1	2.82171	
24.7	0.427668	0.570881	0.578282	0.623175	1.0438	1	2.81614	
24.71	0.428152	0.569609	0.577017	0.621877	1.04207	1	2.81057	
24.72	0.428647	0.568344	0.575755	0.620579	1.04034	1	2.80502	
24.73	0.429152	0.567085	0.574494	0.61928	1.0386	1	2.79946	
24.74	0.429667	0.565831	0.573236	0.617981	1.03687	1	2.79392	
24.75	0.430194	0.564584	0.57198	0.616681	1.03513	1	2.78837	
24.76	0.430731	0.563343	0.570725	0.615381	1.03339	1	2.78284	
24.77	0.431279	0.562108	0.569473	0.614081	1.03165	1	2.77731	
24.78	0.431838	0.56088	0.568223	0.61278	1.0299	1	2.77178	
24.79	0.432407	0.559657	0.566976	0.611479	1.02815	1	2.76627	
24.8	0.432988	0.55844	0.56573	0.610178	1.0264	1	2.76075	
24.81	0.433578	0.55723	0.564487	0.608876	1.02465	1	2.75525	
24.82	0.43418	0.556026	0.563245	0.607574	1.0229	1	2.74975	
24.83	0.434792	0.554827	0.562006	0.606272	1.02115	1	2.74425	
24.84	0.435416	0.553635	0.560769	0.604969	1.01939	1	2.73876	
24.85	0.436049	0.552449	0.559535	0.603667	1.01763	1	2.73328	
24.86	0.436694	0.551269	0.558302	0.602364	1.01587	1	2.72781	
24.87	0.437349	0.550096	0.557072	0.60106	1.01411	1	2.72234	
24.88	0.438016	0.548928	0.555844	0.599757	1.01234	1	2.71687	
24.89	0.438692	0.547767	0.554619	0.598454	1.01058	1	2.71142	
24.9	0.43938	0.546611	0.553395	0.59715	1.00881	1	2.70597	
24.91	0.440078	0.545462	0.552174	0.595846	1.00704	1	2.70052	
24.92	0.440788	0.544319	0.550956	0.594542	1.00527	1	2.69509	
24.93	0.441508	0.543182	0.549739	0.593238	1.0035	1	2.68966	
24.94	0.442238	0.542051	0.548525	0.591934	1.00172	1	2.68423	
24.95	0.44298	0.540927	0.547314	0.59063	0.999945	1	2.67882	
24.96	0.443732	0.539808	0.546104	0.589326	0.998167	1	2.67341	
24.97	0.444495	0.538696	0.544897	0.588021	0.996387	1	2.668	
24.98	0.445269	0.53759	0.543693	0.586717	0.994606	1	2.66261	
24.99	0.446054	0.53649	0.542491	0.585413	0.992823	1	2.65722	
25	0.446849	0.535396	0.541291	0.584109	0.991038	1	2.65183	
25.01	0.447656	0.534308	0.540094	0.582805	0.989252	1	2.64646	
25.02	0.448472	0.533227	0.538899	0.581501	0.987464	1	2.64109	
25.03	0.4493	0.532151	0.537707	0.580197	0.985675	1	2.63573	
25.04	0.450139	0.531082	0.536517	0.578893	0.983884	1	2.63038	
25.05	0.450988	0.530019	0.535329	0.577589	0.982092	1	2.62503	
25.06	0.451848	0.528962	0.534144	0.576285	0.980298	1	2.61969	
25.07	0.452719	0.527911	0.532962	0.574982	0.978503	1	2.61436	
25.08	0.453601	0.526867	0.531782	0.573679	0.976707	1	2.60903	
25.09	0.454493	0.525828	0.530605	0.572376	0.974909	1	2.60372	
25.1	0.455397	0.524796	0.52943	0.571073	0.973109	1	2.59841	
25.11	0.456311	0.52377	0.528258	0.56977	0.971309	1	2.59311	
25.12	0.457236	0.52275	0.527088	0.568468	0.969507	1	2.58781	
25.13	0.458171	0.521737	0.525921	0.567166	0.967703	1	2.58253	
25.14	0.459118	0.520729	0.524757	0.565864	0.965899	1	2.57725	
25.15	0.460075	0.519728	0.523595	0.564562	0.964093	1	2.57198	
25.16	0.461043	0.518733	0.522435	0.563261	0.962286	1	2.56671	
25.17	0.462021	0.517744	0.521279	0.56196	0.960477	1	2.56146	
25.18	0.463011	0.516761	0.520125	0.56066	0.958668	1	2.55621	
25.19	0.464011	0.515784	0.518973	0.55936	0.956857	1	2.55097	
25.2	0.465022	0.514814	0.517825	0.55806	0.955045	1	2.54574	
25.21	0.466044	0.51385	0.516679	0.556761	0.953232	1	2.54052	
25.22	0.467076	0.512892	0.515535	0.555462	0.951418	1	2.53531	
25.23	0.46812	0.51194	0.514395	0.554164	0.949603	1	2.5301	
25.24	0.469174	0.510994	0.513257	0.552866	0.947787	1	2.5249	
25.25	0.470238	0.510055	0.512122	0.551569	0.945969	1	2.51971	
25.26	0.471314	0.509122	0.510989	0.550272	0.944151	1	2.51453	
