# Time	Values[period1stMaxTime]	Values[periodMaxTime]	Values[periodSumN]	Values[tau]	Values[tau_time_between]	
104.977	87.6843	0	3	0	-87.6843	
105.105	87.6843	0	3	0	-87.6843	
105.234	87.6843	0	3	0	-87.6843	
105.363	87.6843	0	3	0	-87.6843	
105.491	87.6843	0	3	0	-87.6843	
105.62	87.6843	0	3	0	-87.6843	
105.749	87.6843	0	3	0	-87.6843	
105.877	87.6843	0	3	0	-87.6843	
106.006	87.6843	0	3	0	-87.6843	
106.135	87.6843	0	3	0	-87.6843	
106.263	87.6843	0	3	0	-87.6843	
106.392	87.6843	0	3	0	-87.6843	
106.521	87.6843	0	3	0	-87.6843	
106.649	87.6843	0	3	0	-87.6843	
106.778	87.6843	0	3	0	-87.6843	
106.906	87.6843	0	3	0	-87.6843	
107.035	87.6843	0	3	0	-87.6843	
107.164	87.6843	0	3	0	-87.6843	
107.292	87.6843	0	3	0	-87.6843	
107.421	87.6843	0	3	0	-87.6843	
107.55	87.6843	0	3	0	-87.6843	
107.678	87.6843	0	3	0	-87.6843	
107.807	87.6843	0	3	0	-87.6843	
107.936	87.6843	0	3	0	-87.6843	
108.064	87.6843	0	3	0	-87.6843	
108.193	87.6843	0	3	0	-87.6843	
108.322	87.6843	0	3	0	-87.6843	
108.45	87.6843	0	3	0	-87.6843	
108.579	87.6843	0	3	0	-87.6843	
108.708	87.6843	0	3	0	-87.6843	
108.836	87.6843	0	3	0	-87.6843	
108.965	87.6843	0	3	0	-87.6843	
109.094	87.6843	0	3	0	-87.6843	
109.222	87.6843	0	3	0	-87.6843	
109.351	87.6843	0	3	0	-87.6843	
109.479	87.6843	0	3	0	-87.6843	
109.608	87.6843	0	3	0	-87.6843	
109.737	87.6843	0	3	0	-87.6843	
109.865	87.6843	0	3	0	-87.6843	
109.994	87.6843	0	3	0	-87.6843	
110.123	87.6843	0	3	0	-87.6843	
110.251	87.6843	0	3	0	-87.6843	
110.38	87.6843	0	3	0	-87.6843	
110.509	87.6843	0	3	0	-87.6843	
110.637	87.6843	0	3	0	-87.6843	
110.766	87.6843	0	3	0	-87.6843	
110.895	87.6843	0	3	0	-87.6843	
111.023	87.6843	0	3	0	-87.6843	
111.152	87.6843	0	3	0	-87.6843	
111.281	87.6843	0	3	0	-87.6843	
111.409	87.6843	0	3	0	-87.6843	
111.538	87.6843	0	3	0	-87.6843	
111.666	87.6843	0	3	0	-87.6843	
111.795	87.6843	0	3	0	-87.6843	
111.924	87.6843	0	3	0	-87.6843	
112.052	87.6843	0	3	0	-87.6843	
112.181	87.6843	0	3	0	-87.6843	
112.31	87.6843	0	3	0	-87.6843	
112.438	87.6843	0	3	0	-87.6843	
112.567	87.6843	0	3	0	-87.6843	
112.696	87.6843	0	3	0	-87.6843	
112.824	87.6843	0	3	0	-87.6843	
112.953	87.6843	0	3	0	-87.6843	
113.082	87.6843	0	3	0	-87.6843	
113.21	87.6843	0	3	0	-87.6843	
113.339	87.6843	0	3	0	-87.6843	
113.468	87.6843	0	3	0	-87.6843	
113.596	87.6843	0	3	0	-87.6843	
113.725	87.6843	0	3	0	-87.6843	
113.853	87.6843	0	3	0	-87.6843	
113.982	87.6843	0	3	0	-87.6843	
114.111	87.6843	0	3	0	-87.6843	
114.239	87.6843	0	3	0	-87.6843	
114.368	87.6843	0	3	0	-87.6843	
114.497	87.6843	0	3	0	-87.6843	
114.625	87.6843	0	3	0	-87.6843	
114.754	87.6843	0	3	0	-87.6843	
114.883	87.6843	0	3	0	-87.6843	
115.011	87.6843	0	3	0	-87.6843	
115.14	87.6843	0	3	0	-87.6843	
115.269	87.6843	0	3	0	-87.6843	
115.397	87.6843	0	3	0	-87.6843	
115.526	87.6843	0	3	0	-87.6843	
115.655	87.6843	0	3	0	-87.6843	
115.783	87.6843	0	3	0	-87.6843	
115.912	87.6843	0	3	0	-87.6843	
116.04	87.6843	0	3	0	-87.6843	
116.169	87.6843	0	3	0	-87.6843	
116.298	87.6843	0	3	0	-87.6843	
116.426	87.6843	0	3	0	-87.6843	
116.555	87.6843	0	3	0	-87.6843	
116.684	87.6843	0	3	0	-87.6843	
116.812	87.6843	0	3	0	-87.6843	
116.941	87.6843	0	3	0	-87.6843	
117.07	87.6843	0	3	0	-87.6843	
117.198	87.6843	0	3	0	-87.6843	
117.327	87.6843	0	3	0	-87.6843	
117.456	87.6843	0	3	0	-87.6843	
117.584	87.6843	0	3	0	-87.6843	
117.713	87.6843	0	3	0	-87.6843	
117.842	87.6843	0	3	0	-87.6843	
117.97	87.6843	0	3	0	-87.6843	
118.099	87.6843	0	3	0	-87.6843	
118.228	87.6843	0	3	0	-87.6843	
118.356	87.6843	0	3	0	-87.6843	
118.485	87.6843	0	3	0	-87.6843	
118.613	87.6843	0	3	0	-87.6843	
118.742	87.6843	0	3	0	-87.6843	
118.871	87.6843	0	3	0	-87.6843	
118.999	87.6843	0	3	0	-87.6843	
119.128	87.6843	0	3	0	-87.6843	
119.257	87.6843	0	3	0	-87.6843	
119.385	87.6843	0	3	0	-87.6843	
119.514	87.6843	0	3	0	-87.6843	
119.643	87.6843	0	3	0	-87.6843	
119.771	87.6843	0	3	0	-87.6843	
119.9	87.6843	0	3	0	-87.6843	
120.029	87.6843	0	3	0	-87.6843	
120.157	87.6843	0	3	0	-87.6843	
120.286	87.6843	0	3	0	-87.6843	
120.415	87.6843	0	3	0	-87.6843	
120.543	87.6843	0	3	0	-87.6843	
120.672	87.6843	0	3	0	-87.6843	
120.8	87.6843	0	3	0	-87.6843	
120.929	87.6843	0	3	0	-87.6843	
121.058	87.6843	0	3	0	-87.6843	
121.186	87.6843	0	3	0	-87.6843	
121.315	87.6843	0	3	0	-87.6843	
121.444	87.6843	0	3	0	-87.6843	
121.572	87.6843	0	3	0	-87.6843	
121.701	87.6843	0	3	0	-87.6843	
121.83	87.6843	0	3	0	-87.6843	
121.958	87.6843	0	3	0	-87.6843	
122.087	87.6843	0	3	0	-87.6843	
122.216	87.6843	0	3	0	-87.6843	
122.344	87.6843	0	3	0	-87.6843	
122.473	87.6843	0	3	0	-87.6843	
122.602	87.6843	0	3	0	-87.6843	
122.73	87.6843	0	3	0	-87.6843	
122.859	87.6843	0	3	0	-87.6843	
122.987	87.6843	0	3	0	-87.6843	
123.116	87.6843	0	3	0	-87.6843	
123.245	87.6843	0	3	0	-87.6843	
123.373	87.6843	0	3	0	-87.6843	
123.502	87.6843	0	3	0	-87.6843	
123.631	87.6843	0	3	0	-87.6843	
123.759	87.6843	0	3	0	-87.6843	
123.888	87.6843	0	3	0	-87.6843	
124.017	87.6843	0	3	0	-87.6843	
124.145	87.6843	0	3	0	-87.6843	
124.274	87.6843	0	3	0	-87.6843	
124.403	87.6843	0	3	0	-87.6843	
124.531	87.6843	0	3	0	-87.6843	
124.66	87.6843	0	3	0	-87.6843	
124.789	87.6843	0	3	0	-87.6843	
124.917	87.6843	0	3	0	-87.6843	
125.046	87.6843	0	3	0	-87.6843	
125.175	125.061	125.061	4	-125.061	0.0001	
125.303	125.061	125.061	4	-125.061	0.0001	
125.432	125.061	125.061	4	-125.061	0.0001	
125.56	125.061	125.061	4	-125.061	0.0001	
125.689	125.061	125.061	4	-125.061	0.0001	
125.818	125.061	125.061	4	-125.061	0.0001	
125.946	125.061	125.061	4	-125.061	0.0001	
126.075	125.061	125.061	4	-125.061	0.0001	
126.204	125.061	125.061	4	-125.061	0.0001	
126.332	125.061	125.061	4	-125.061	0.0001	
126.461	125.061	125.061	4	-125.061	0.0001	
126.59	125.061	125.061	4	-125.061	0.0001	
126.718	125.061	125.061	4	-125.061	0.0001	
126.847	125.061	125.061	4	-125.061	0.0001	
126.976	125.061	125.061	4	-125.061	0.0001	
127.104	125.061	125.061	4	-125.061	0.0001	
127.233	125.061	125.061	4	-125.061	0.0001	
127.362	125.061	125.061	4	-125.061	0.0001	
127.49	125.061	125.061	4	-125.061	0.0001	
127.619	125.061	125.061	4	-125.061	0.0001	
127.747	125.061	125.061	4	-125.061	0.0001	
127.876	125.061	125.061	4	-125.061	0.0001	
128.005	125.061	125.061	4	-125.061	0.0001	
128.133	125.061	125.061	4	-125.061	0.0001	
128.262	125.061	125.061	4	-125.061	0.0001	
128.391	125.061	125.061	4	-125.061	0.0001	
128.519	125.061	125.061	4	-125.061	0.0001	
128.648	125.061	125.061	4	-125.061	0.0001	
128.777	125.061	125.061	4	-125.061	0.0001	
128.905	125.061	125.061	4	-125.061	0.0001	
129.034	125.061	125.061	4	-125.061	0.0001	
129.163	125.061	125.061	4	-125.061	0.0001	
129.291	125.061	125.061	4	-125.061	0.0001	
129.42	125.061	125.061	4	-125.061	0.0001	
129.549	125.061	125.061	4	-125.061	0.0001	
129.677	125.061	125.061	4	-125.061	0.0001	
129.806	125.061	125.061	4	-125.061	0.0001	
129.934	125.061	125.061	4	-125.061	0.0001	
130.063	125.061	125.061	4	-125.061	0.0001	
130.192	125.061	125.061	4	-125.061	0.0001	
130.32	125.061	125.061	4	-125.061	0.0001	
130.449	125.061	125.061	4	-125.061	0.0001	
130.578	125.061	125.061	4	-125.061	0.0001	
130.706	125.061	125.061	4	-125.061	0.0001	
130.835	125.061	125.061	4	-125.061	0.0001	
130.964	125.061	125.061	4	-125.061	0.0001	
131.092	125.061	125.061	4	-125.061	0.0001	
131.221	125.061	125.061	4	-125.061	0.0001	
131.35	125.061	125.061	4	-125.061	0.0001	
131.478	125.061	125.061	4	-125.061	0.0001	
131.607	125.061	125.061	4	-125.061	0.0001	
131.736	125.061	125.061	4	-125.061	0.0001	
131.864	125.061	125.061	4	-125.061	0.0001	
131.993	125.061	125.061	4	-125.061	0.0001	
132.121	125.061	125.061	4	-125.061	0.0001	
132.25	125.061	125.061	4	-125.061	0.0001	
132.379	125.061	125.061	4	-125.061	0.0001	
132.507	125.061	125.061	4	-125.061	0.0001	
132.636	125.061	125.061	4	-125.061	0.0001	
132.765	125.061	125.061	4	-125.061	0.0001	
132.893	125.061	125.061	4	-125.061	0.0001	
133.022	125.061	125.061	4	-125.061	0.0001	
133.151	125.061	125.061	4	-125.061	0.0001	
133.279	125.061	125.061	4	-125.061	0.0001	
133.408	125.061	125.061	4	-125.061	0.0001	
133.537	125.061	125.061	4	-125.061	0.0001	
133.665	125.061	125.061	4	-125.061	0.0001	
133.794	125.061	125.061	4	-125.061	0.0001	
133.923	125.061	125.061	4	-125.061	0.0001	
134.051	125.061	125.061	4	-125.061	0.0001	
134.18	125.061	125.061	4	-125.061	0.0001	
134.309	125.061	125.061	4	-125.061	0.0001	
134.437	125.061	125.061	4	-125.061	0.0001	
134.566	125.061	125.061	4	-125.061	0.0001	
134.694	125.061	125.061	4	-125.061	0.0001	
134.823	125.061	125.061	4	-125.061	0.0001	
134.952	125.061	125.061	4	-125.061	0.0001	
135.08	125.061	125.061	4	-125.061	0.0001	
135.209	125.061	125.061	4	-125.061	0.0001	
135.338	125.061	125.061	4	-125.061	0.0001	
135.466	125.061	125.061	4	-125.061	0.0001	
135.595	125.061	125.061	4	-125.061	0.0001	
135.724	125.061	125.061	4	-125.061	0.0001	
135.852	125.061	125.061	4	-125.061	0.0001	
135.981	125.061	125.061	4	-125.061	0.0001	
136.11	125.061	125.061	4	-125.061	0.0001	
136.238	125.061	125.061	4	-125.061	0.0001	
136.367	125.061	125.061	4	-125.061	0.0001	
136.496	125.061	125.061	4	-125.061	0.0001	
136.624	125.061	125.061	4	-125.061	0.0001	
136.753	125.061	125.061	4	-125.061	0.0001	
136.881	125.061	125.061	4	-125.061	0.0001	
137.01	125.061	125.061	4	-125.061	0.0001	
137.139	125.061	125.061	4	-125.061	0.0001	
137.267	125.061	125.061	4	-125.061	0.0001	
137.396	125.061	125.061	4	-125.061	0.0001	
137.525	125.061	125.061	4	-125.061	0.0001	
137.653	125.061	125.061	4	-125.061	0.0001	
137.782	125.061	125.061	4	-125.061	0.0001	
137.911	125.061	125.061	4	-125.061	0.0001	
138.039	125.061	125.061	4	-125.061	0.0001	
138.168	125.061	125.061	4	-125.061	0.0001	
138.297	125.061	125.061	4	-125.061	0.0001	
138.425	125.061	125.061	4	-125.061	0.0001	
138.554	125.061	125.061	4	-125.061	0.0001	
138.683	125.061	125.061	4	-125.061	0.0001	
138.811	125.061	125.061	4	-125.061	0.0001	
138.94	125.061	125.061	4	-125.061	0.0001	
139.068	125.061	125.061	4	-125.061	0.0001	
139.197	125.061	125.061	4	-125.061	0.0001	
139.326	125.061	125.061	4	-125.061	0.0001	
139.454	125.061	125.061	4	-125.061	0.0001	
139.583	125.061	125.061	4	-125.061	0.0001	
139.712	125.061	125.061	4	-125.061	0.0001	
139.84	125.061	125.061	4	-125.061	0.0001	
139.969	125.061	125.061	4	-125.061	0.0001	
140.098	125.061	125.061	4	-125.061	0.0001	
140.226	125.061	125.061	4	-125.061	0.0001	
140.355	125.061	125.061	4	-125.061	0.0001	
140.484	125.061	125.061	4	-125.061	0.0001	
140.612	125.061	125.061	4	-125.061	0.0001	
140.741	125.061	125.061	4	-125.061	0.0001	
140.87	125.061	125.061	4	-125.061	0.0001	
140.998	125.061	125.061	4	-125.061	0.0001	
141.127	125.061	125.061	4	-125.061	0.0001	
141.256	125.061	125.061	4	-125.061	0.0001	
141.384	125.061	125.061	4	-125.061	0.0001	
141.513	125.061	125.061	4	-125.061	0.0001	
141.641	125.061	125.061	4	-125.061	0.0001	
141.77	125.061	125.061	4	-125.061	0.0001	
141.899	125.061	125.061	4	-125.061	0.0001	
142.027	125.061	125.061	4	-125.061	0.0001	
142.156	125.061	125.061	4	-125.061	0.0001	
142.285	125.061	125.061	4	-125.061	0.0001	
142.413	125.061	125.061	4	-125.061	0.0001	
142.542	125.061	125.061	4	-125.061	0.0001	
142.671	125.061	125.061	4	-125.061	0.0001	
142.799	125.061	125.061	4	-125.061	0.0001	
142.928	125.061	125.061	4	-125.061	0.0001	
143.057	125.061	125.061	4	-125.061	0.0001	
143.185	125.061	125.061	4	-125.061	0.0001	
143.314	125.061	125.061	4	-125.061	0.0001	
143.443	125.061	125.061	4	-125.061	0.0001	
143.571	125.061	125.061	4	-125.061	0.0001	
143.7	125.061	125.061	4	-125.061	0.0001	
143.828	125.061	125.061	4	-125.061	0.0001	
143.957	125.061	125.061	4	-125.061	0.0001	
144.086	125.061	125.061	4	-125.061	0.0001	
144.214	125.061	125.061	4	-125.061	0.0001	
144.343	125.061	125.061	4	-125.061	0.0001	
144.472	125.061	125.061	4	-125.061	0.0001	
144.6	125.061	125.061	4	-125.061	0.0001	
144.729	125.061	125.061	4	-125.061	0.0001	
144.858	125.061	125.061	4	-125.061	0.0001	
144.986	125.061	125.061	4	-125.061	0.0001	
145.115	125.061	125.061	4	-125.061	0.0001	
145.244	125.061	125.061	4	-125.061	0.0001	
145.372	125.061	125.061	4	-125.061	0.0001	
145.501	125.061	125.061	4	-125.061	0.0001	
145.63	125.061	125.061	4	-125.061	0.0001	
145.758	125.061	125.061	4	-125.061	0.0001	
145.887	125.061	125.061	4	-125.061	0.0001	
146.015	125.061	125.061	4	-125.061	0.0001	
146.144	125.061	125.061	4	-125.061	0.0001	
146.273	125.061	125.061	4	-125.061	0.0001	
146.401	125.061	125.061	4	-125.061	0.0001	
146.53	125.061	125.061	4	-125.061	0.0001	
146.659	125.061	125.061	4	-125.061	0.0001	
146.787	125.061	125.061	4	-125.061	0.0001	
146.916	125.061	125.061	4	-125.061	0.0001	
147.045	125.061	125.061	4	-125.061	0.0001	
147.173	125.061	125.061	4	-125.061	0.0001	
147.302	125.061	125.061	4	-125.061	0.0001	
147.431	125.061	125.061	4	-125.061	0.0001	
147.559	125.061	125.061	4	-125.061	0.0001	
147.688	125.061	125.061	4	-125.061	0.0001	
147.817	125.061	125.061	4	-125.061	0.0001	
147.945	125.061	125.061	4	-125.061	0.0001	
148.074	125.061	125.061	4	-125.061	0.0001	
148.202	125.061	125.061	4	-125.061	0.0001	
148.331	125.061	125.061	4	-125.061	0.0001	
148.46	125.061	125.061	4	-125.061	0.0001	
148.588	125.061	125.061	4	-125.061	0.0001	
148.717	125.061	125.061	4	-125.061	0.0001	
148.846	125.061	125.061	4	-125.061	0.0001	
148.974	125.061	125.061	4	-125.061	0.0001	
149.103	125.061	125.061	4	-125.061	0.0001	
149.232	125.061	125.061	4	-125.061	0.0001	
149.36	125.061	125.061	4	-125.061	0.0001	
149.489	125.061	125.061	4	-125.061	0.0001	
149.618	125.061	125.061	4	-125.061	0.0001	
149.746	125.061	125.061	4	-125.061	0.0001	
149.875	125.061	125.061	4	-125.061	0.0001	
150.004	125.061	125.061	4	-125.061	0.0001	
150.132	125.061	125.061	4	-125.061	0.0001	
150.261	125.061	125.061	4	-125.061	0.0001	
150.39	125.061	125.061	4	-125.061	0.0001	
150.518	125.061	125.061	4	-125.061	0.0001	
150.647	125.061	125.061	4	-125.061	0.0001	
150.775	125.061	125.061	4	-125.061	0.0001	
150.904	125.061	125.061	4	-125.061	0.0001	
151.033	125.061	125.061	4	-125.061	0.0001	
151.161	125.061	125.061	4	-125.061	0.0001	
151.29	125.061	125.061	4	-125.061	0.0001	
151.419	125.061	125.061	4	-125.061	0.0001	
151.547	125.061	125.061	4	-125.061	0.0001	
151.676	125.061	125.061	4	-125.061	0.0001	
151.805	125.061	125.061	4	-125.061	0.0001	
151.933	125.061	125.061	4	-125.061	0.0001	
152.062	125.061	125.061	4	-125.061	0.0001	
152.191	125.061	125.061	4	-125.061	0.0001	
152.319	125.061	125.061	4	-125.061	0.0001	
152.448	125.061	125.061	4	-125.061	0.0001	
152.577	125.061	125.061	4	-125.061	0.0001	
152.705	125.061	125.061	4	-125.061	0.0001	
152.834	125.061	125.061	4	-125.061	0.0001	
152.962	125.061	125.061	4	-125.061	0.0001	
153.091	125.061	125.061	4	-125.061	0.0001	
153.22	125.061	125.061	4	-125.061	0.0001	
153.348	125.061	125.061	4	-125.061	0.0001	
153.477	125.061	125.061	4	-125.061	0.0001	
153.606	125.061	125.061	4	-125.061	0.0001	
153.734	125.061	125.061	4	-125.061	0.0001	
153.863	125.061	125.061	4	-125.061	0.0001	
153.992	125.061	125.061	4	-125.061	0.0001	
154.12	125.061	125.061	4	-125.061	0.0001	
154.249	125.061	125.061	4	-125.061	0.0001	
154.378	125.061	125.061	4	-125.061	0.0001	
154.506	125.061	125.061	4	-125.061	0.0001	
154.635	125.061	125.061	4	-125.061	0.0001	
154.764	125.061	125.061	4	-125.061	0.0001	
154.892	125.061	125.061	4	-125.061	0.0001	
155.021	125.061	125.061	4	-125.061	0.0001	
155.149	125.061	125.061	4	-125.061	0.0001	
155.278	125.061	125.061	4	-125.061	0.0001	
155.407	125.061	125.061	4	-125.061	0.0001	
155.535	125.061	125.061	4	-125.061	0.0001	
155.664	125.061	125.061	4	-125.061	0.0001	
155.793	125.061	125.061	4	-125.061	0.0001	
155.921	125.061	125.061	4	-125.061	0.0001	
156.05	125.061	125.061	4	-125.061	0.0001	
156.179	125.061	125.061	4	-125.061	0.0001	
156.307	125.061	125.061	4	-125.061	0.0001	
156.436	125.061	125.061	4	-125.061	0.0001	
156.565	125.061	125.061	4	-125.061	0.0001	
156.693	125.061	125.061	4	-125.061	0.0001	
156.822	125.061	125.061	4	-125.061	0.0001	
156.951	125.061	125.061	4	-125.061	0.0001	
157.079	125.061	125.061	4	-125.061	0.0001	
157.208	125.061	125.061	4	-125.061	0.0001	
157.337	125.061	125.061	4	-125.061	0.0001	
157.465	125.061	125.061	4	-125.061	0.0001	
157.594	125.061	125.061	4	-125.061	0.0001	
157.722	125.061	125.061	4	-125.061	0.0001	
157.851	125.061	125.061	4	-125.061	0.0001	
157.98	125.061	125.061	4	-125.061	0.0001	
158.108	125.061	125.061	4	-125.061	0.0001	
158.237	125.061	125.061	4	-125.061	0.0001	
158.366	125.061	125.061	4	-125.061	0.0001	
158.494	125.061	125.061	4	-125.061	0.0001	
158.623	125.061	125.061	4	-125.061	0.0001	
158.752	125.061	125.061	4	-125.061	0.0001	
158.88	125.061	125.061	4	-125.061	0.0001	
159.009	125.061	125.061	4	-125.061	0.0001	
159.138	125.061	125.061	4	-125.061	0.0001	
159.266	125.061	125.061	4	-125.061	0.0001	
159.395	125.061	125.061	4	-125.061	0.0001	
159.524	125.061	125.061	4	-125.061	0.0001	
159.652	125.061	125.061	4	-125.061	0.0001	
159.781	125.061	125.061	4	-125.061	0.0001	
159.909	125.061	125.061	4	-125.061	0.0001	
160.038	125.061	125.061	4	-125.061	0.0001	
160.167	125.061	125.061	4	-125.061	0.0001	
160.295	125.061	125.061	4	-125.061	0.0001	
160.424	125.061	125.061	4	-125.061	0.0001	
160.553	125.061	125.061	4	-125.061	0.0001	
160.681	125.061	125.061	4	-125.061	0.0001	
160.81	125.061	125.061	4	-125.061	0.0001	
160.939	125.061	125.061	4	-125.061	0.0001	
161.067	125.061	125.061	4	-125.061	0.0001	
161.196	125.061	125.061	4	-125.061	0.0001	
161.325	125.061	125.061	4	-125.061	0.0001	
161.453	125.061	125.061	4	-125.061	0.0001	
161.582	125.061	125.061	4	-125.061	0.0001	
161.711	125.061	125.061	4	-125.061	0.0001	
161.839	125.061	125.061	4	-125.061	0.0001	
161.968	125.061	125.061	4	-125.061	0.0001	
162.096	125.061	125.061	4	-125.061	0.0001	
162.225	125.061	125.061	4	-125.061	0.0001	
162.354	125.061	125.061	4	-125.061	0.0001	
162.482	125.061	162.438	5	-125.061	37.3771	
162.611	125.061	162.438	5	-125.061	37.3771	
162.74	125.061	162.438	5	-125.061	37.3771	
162.868	125.061	162.438	5	-125.061	37.3771	
162.997	125.061	162.438	5	-125.061	37.3771	
163.126	125.061	162.438	5	-125.061	37.3771	
163.254	125.061	162.438	5	-125.061	37.3771	
163.383	125.061	162.438	5	-125.061	37.3771	
163.512	125.061	162.438	5	-125.061	37.3771	
163.64	125.061	162.438	5	-125.061	37.3771	
163.769	125.061	162.438	5	-125.061	37.3771	
163.898	125.061	162.438	5	-125.061	37.3771	
164.026	125.061	162.438	5	-125.061	37.3771	
164.155	125.061	162.438	5	-125.061	37.3771	
164.283	125.061	162.438	5	-125.061	37.3771	
164.412	125.061	162.438	5	-125.061	37.3771	
164.541	125.061	162.438	5	-125.061	37.3771	
164.669	125.061	162.438	5	-125.061	37.3771	
164.798	125.061	162.438	5	-125.061	37.3771	
164.927	125.061	162.438	5	-125.061	37.3771	
165.055	125.061	162.438	5	-125.061	37.3771	
165.184	125.061	162.438	5	-125.061	37.3771	
165.313	125.061	162.438	5	-125.061	37.3771	
165.441	125.061	162.438	5	-125.061	37.3771	
165.57	125.061	162.438	5	-125.061	37.3771	
165.699	125.061	162.438	5	-125.061	37.3771	
165.827	125.061	162.438	5	-125.061	37.3771	
165.956	125.061	162.438	5	-125.061	37.3771	
166.085	125.061	162.438	5	-125.061	37.3771	
166.213	125.061	162.438	5	-125.061	37.3771	
166.342	125.061	162.438	5	-125.061	37.3771	
166.471	125.061	162.438	5	-125.061	37.3771	
166.599	125.061	162.438	5	-125.061	37.3771	
166.728	125.061	162.438	5	-125.061	37.3771	
166.856	125.061	162.438	5	-125.061	37.3771	
166.985	125.061	162.438	5	-125.061	37.3771	
167.114	125.061	162.438	5	-125.061	37.3771	
167.242	125.061	162.438	5	-125.061	37.3771	
167.371	125.061	162.438	5	-125.061	37.3771	
167.5	125.061	162.438	5	-125.061	37.3771	
167.628	125.061	162.438	5	-125.061	37.3771	
167.757	125.061	162.438	5	-125.061	37.3771	
167.886	125.061	162.438	5	-125.061	37.3771	
168.014	125.061	162.438	5	-125.061	37.3771	
168.143	125.061	162.438	5	-125.061	37.3771	
168.272	125.061	162.438	5	-125.061	37.3771	
168.4	125.061	162.438	5	-125.061	37.3771	
168.529	125.061	162.438	5	-125.061	37.3771	
168.658	125.061	162.438	5	-125.061	37.3771	
168.786	125.061	162.438	5	-125.061	37.3771	
168.915	125.061	162.438	5	-125.061	37.3771	
169.043	125.061	162.438	5	-125.061	37.3771	
169.172	125.061	162.438	5	-125.061	37.3771	
169.301	125.061	162.438	5	-125.061	37.3771	
169.429	125.061	162.438	5	-125.061	37.3771	
169.558	125.061	162.438	5	-125.061	37.3771	
169.687	125.061	162.438	5	-125.061	37.3771	
169.815	125.061	162.438	5	-125.061	37.3771	
169.944	125.061	162.438	5	-125.061	37.3771	
170.073	125.061	162.438	5	-125.061	37.3771	
170.201	125.061	162.438	5	-125.061	37.3771	
170.33	125.061	162.438	5	-125.061	37.3771	
170.459	125.061	162.438	5	-125.061	37.3771	
170.587	125.061	162.438	5	-125.061	37.3771	
170.716	125.061	162.438	5	-125.061	37.3771	
170.845	125.061	162.438	5	-125.061	37.3771	
170.973	125.061	162.438	5	-125.061	37.3771	
171.102	125.061	162.438	5	-125.061	37.3771	
171.23	125.061	162.438	5	-125.061	37.3771	
171.359	125.061	162.438	5	-125.061	37.3771	
171.488	125.061	162.438	5	-125.061	37.3771	
171.616	125.061	162.438	5	-125.061	37.3771	
171.745	125.061	162.438	5	-125.061	37.3771	
171.874	125.061	162.438	5	-125.061	37.3771	
172.002	125.061	162.438	5	-125.061	37.3771	
172.131	125.061	162.438	5	-125.061	37.3771	
172.26	125.061	162.438	5	-125.061	37.3771	
172.388	125.061	162.438	5	-125.061	37.3771	
172.517	125.061	162.438	5	-125.061	37.3771	
172.646	125.061	162.438	5	-125.061	37.3771	
172.774	125.061	162.438	5	-125.061	37.3771	
172.903	125.061	162.438	5	-125.061	37.3771	
173.032	125.061	162.438	5	-125.061	37.3771	
173.16	125.061	162.438	5	-125.061	37.3771	
173.289	125.061	162.438	5	-125.061	37.3771	
173.418	125.061	162.438	5	-125.061	37.3771	
173.546	125.061	162.438	5	-125.061	37.3771	
173.675	125.061	162.438	5	-125.061	37.3771	
173.803	125.061	162.438	5	-125.061	37.3771	
173.932	125.061	162.438	5	-125.061	37.3771	
174.061	125.061	162.438	5	-125.061	37.3771	
174.189	125.061	162.438	5	-125.061	37.3771	
174.318	125.061	162.438	5	-125.061	37.3771	
174.447	125.061	162.438	5	-125.061	37.3771	
174.575	125.061	162.438	5	-125.061	37.3771	
174.704	125.061	162.438	5	-125.061	37.3771	
174.833	125.061	162.438	5	-125.061	37.3771	
174.961	125.061	162.438	5	-125.061	37.3771	
175.09	125.061	162.438	5	-125.061	37.3771	
175.219	125.061	162.438	5	-125.061	37.3771	
175.347	125.061	162.438	5	-125.061	37.3771	
175.476	125.061	162.438	5	-125.061	37.3771	
175.605	125.061	162.438	5	-125.061	37.3771	
175.733	125.061	162.438	5	-125.061	37.3771	
175.862	125.061	162.438	5	-125.061	37.3771	
175.99	125.061	162.438	5	-125.061	37.3771	
176.119	125.061	162.438	5	-125.061	37.3771	
176.248	125.061	162.438	5	-125.061	37.3771	
176.376	125.061	162.438	5	-125.061	37.3771	
176.505	125.061	162.438	5	-125.061	37.3771	
176.634	125.061	162.438	5	-125.061	37.3771	
176.762	125.061	162.438	5	-125.061	37.3771	
176.891	125.061	162.438	5	-125.061	37.3771	
177.02	125.061	162.438	5	-125.061	37.3771	
177.148	125.061	162.438	5	-125.061	37.3771	
177.277	125.061	162.438	5	-125.061	37.3771	
177.406	125.061	162.438	5	-125.061	37.3771	
177.534	125.061	162.438	5	-125.061	37.3771	
177.663	125.061	162.438	5	-125.061	37.3771	
177.792	125.061	162.438	5	-125.061	37.3771	
177.92	125.061	162.438	5	-125.061	37.3771	
178.049	125.061	162.438	5	-125.061	37.3771	
178.177	125.061	162.438	5	-125.061	37.3771	
178.306	125.061	162.438	5	-125.061	37.3771	
178.435	125.061	162.438	5	-125.061	37.3771	
178.563	125.061	162.438	5	-125.061	37.3771	
178.692	125.061	162.438	5	-125.061	37.3771	
178.821	125.061	162.438	5	-125.061	37.3771	
178.949	125.061	162.438	5	-125.061	37.3771	
